geo_id,county_state,total,white,black,am_ind_al_nat,asian,nat_ha_pac_isl,other,two_or_more,hispanic
0500000US42029,"Chester County, Pennsylvania",519293,85.32273687494343,5.761872391886661,0.06836217703685588,5.715463139306711,0.012324448817912045,1.2226238366394309,1.896617131368996,7.554309416841744
0500000US42031,"Clarion County, Pennsylvania",38458,97.5583753705341,0.6162566956159967,0.4004368401892974,0.4446409069634406,0,0,0.980290186697176,1.788964584741796
0500000US42033,"Clearfield County, Pennsylvania",79685,94.18460186986259,3.8752588316496204,0.4279349940390286,0.38275710610528957,0,0.13553366380121729,0.9939135345422602,1.775741984062245
0500000US42037,"Columbia County, Pennsylvania",65932,95.71376569799187,2.0794151550081903,0,0.9540132257477401,0,0.19868955893951346,1.054116362312686,2.7619365406782745
0500000US42039,"Crawford County, Pennsylvania",86159,95.52687473160087,2.441996773407305,0.17641801785071787,0.3888160261841479,0.15204447591081605,0.30060701725878897,1.0132429577873465,1.2732274051462993
0500000US42041,"Cumberland County, Pennsylvania",250066,87.78162565082818,3.724616701190886,0.19154943095022914,4.382043140610879,0.011197043980389178,1.1217038701782729,2.7872641622611627,3.880975422488463
0500000US42043,"Dauphin County, Pennsylvania",275710,70.48746871713033,20.43378912625585,0.20565086503935293,4.269340974212034,0,1.5813717311668056,3.0223785861956407,9.205324435094846
0500000US42045,"Delaware County, Pennsylvania",564696,68.2744343859351,21.168203776899432,0.06924079504724666,5.830924957853429,0.11776247751002308,1.5794338900930764,2.9599997166617085,3.8062957768427617
0500000US56039,"Teton County, Wyoming",NA,NA,NA,NA,NA,NA,NA,NA,11.435761815389865
0500000US24023,"Garrett County, Maryland",NA,NA,NA,NA,NA,NA,NA,NA,0.18814353641432627
0500000US13081,"Crisp County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,2.6132665832290365
0500000US27079,"Le Sueur County, Minnesota",NA,NA,NA,NA,NA,NA,NA,NA,5.9798655330653485
0500000US72003,"Aguada Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,95.8051314339682
0500000US72077,"Juncos Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,NA
0500000US13311,"White County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,0.9552195927748052
0500000US48293,"Limestone County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,19.67476687032018
0500000US51185,"Tazewell County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.4793770531694853
0500000US47145,"Roane County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,0.6637001282147975
0500000US29131,"Miller County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,1.8035516093229744
0500000US21205,"Rowan County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0
0500000US19019,"Buchanan County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,1.589472691255542
0500000US29083,"Henry County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,3.517819320379409
0500000US29049,"Clinton County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,3.541889656514547
0500000US22095,"St. John the Baptist Parish, Louisiana",NA,NA,NA,NA,NA,NA,NA,NA,6.397182385304205
0500000US48321,"Matagorda County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,42.69272529858849
0500000US13103,"Effingham County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,4.361308392517755
0500000US51067,"Franklin County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,2.818673044556648
0500000US21155,"Marion County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0.2748350989406356
0500000US72085,"Las Piedras Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,100
0500000US28027,"Coahoma County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,0.8983329014425154
0500000US18015,"Carroll County, Indiana",NA,NA,NA,NA,NA,NA,NA,NA,4.196816208393632
0500000US21163,"Meade County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,4.795055764722597
0500000US29109,"Lawrence County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,7.420513087370558
0500000US42047,"Elk County, Pennsylvania",NA,NA,NA,NA,NA,NA,NA,NA,0.4569990396396993
0500000US37169,"Stokes County, North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,0.9077586018330163
0500000US39141,"Ross County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,1.2378254627294245
0500000US39071,"Highland County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.2862395569104745
0500000US48249,"Jim Wells County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,80.61706344351741
0500000US51167,"Russell County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.25140490979000296
0500000US54099,"Wayne County, West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.49809478743804947
0500000US54097,"Upshur County, West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.8052319640302473
0500000US51139,"Page County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0
0500000US47051,"Franklin County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,3.4716220109478537
0500000US48481,"Wharton County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,41.40535646206634
0500000US21167,"Mercer County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,1.9294047262937482
0500000US12107,"Putnam County, Florida",NA,NA,NA,NA,NA,NA,NA,NA,10.151911140150277
0500000US19125,"Marion County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,0.2658208729799124
0500000US18109,"Morgan County, Indiana",NA,NA,NA,NA,NA,NA,NA,NA,1.5621189735056589
0500000US05103,"Ouachita County, Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,0.7918552036199095
0500000US01133,"Winston County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,0.7967287749768147
0500000US37115,"Madison County, North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,2.106134461510163
0500000US28127,"Simpson County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,0
0500000US29187,"St. Francois County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,1.8349449066786598
0500000US31177,"Washington County, Nebraska",NA,NA,NA,NA,NA,NA,NA,NA,3.136914241590657
0500000US01077,"Lauderdale County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,2.676738204845577
0500000US19087,"Henry County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,4.873382671298394
0500000US45081,"Saluda County, South Carolina",NA,NA,NA,NA,NA,NA,NA,NA,19.186387639350674
0500000US39079,"Jackson County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,1.9322629356836885
0500000US26057,"Gratiot County, Michigan",NA,NA,NA,NA,NA,NA,NA,NA,6.160709932224877
0500000US13069,"Coffee County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,11.94494815641419
0500000US47073,"Hawkins County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,1.1264811633220568
0500000US48185,"Grimes County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,20.88618185469027
0500000US19015,"Boone County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,2.729950158586316
0500000US01107,"Pickens County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,4.743971965060934
0500000US17165,"Saline County, Illinois",NA,NA,NA,NA,NA,NA,NA,NA,1.8463198074848561
0500000US72087,"Loíza Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,100
0500000US47047,"Fayette County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,2.6900789289639326
0500000US39015,"Brown County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.8605654488709381
0500000US20057,"Ford County, Kansas",NA,NA,NA,NA,NA,NA,NA,NA,55.15546377359588
0500000US18021,"Clay County, Indiana",NA,NA,NA,NA,NA,NA,NA,NA,0.274830139705321
0500000US28145,"Union County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,4.296820282952794
0500000US54045,"Logan County, West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,1.3090356871678057
0500000US45053,"Jasper County, South Carolina",NA,NA,NA,NA,NA,NA,NA,NA,13.911729566378522
0500000US16051,"Jefferson County, Idaho",NA,NA,NA,NA,NA,NA,NA,NA,10.50059762356746
0500000US37123,"Montgomery County, North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,15.717149626389649
0500000US20021,"Cherokee County, Kansas",NA,NA,NA,NA,NA,NA,NA,NA,2.858563261247825
0500000US47079,"Henry County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,2.6286594761171034
0500000US41015,"Curry County, Oregon",NA,NA,NA,NA,NA,NA,NA,NA,3.258449706537138
0500000US21173,"Montgomery County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,4.042537954740761
0500000US28091,"Marion County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,1.6235190873189995
0500000US39175,"Wyandot County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,2.887103363747787
0500000US18075,"Jay County, Indiana",NA,NA,NA,NA,NA,NA,NA,NA,4.68846980186202
0500000US22031,"De Soto Parish, Louisiana",NA,NA,NA,NA,NA,NA,NA,NA,2.8237015362106805
0500000US39119,"Muskingum County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.3018026906870654
0500000US05023,"Cleburne County, Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,4.690993292877675
0500000US21071,"Floyd County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0.47972209202944505
0500000US31047,"Dawson County, Nebraska",NA,NA,NA,NA,NA,NA,NA,NA,34.10940992871905
0500000US13033,"Burke County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,1.5407157446052748
0500000US27015,"Brown County, Minnesota",NA,NA,NA,NA,NA,NA,NA,NA,4.461379693577836
0500000US17055,"Franklin County, Illinois",NA,NA,NA,NA,NA,NA,NA,NA,1.8109167285674035
0500000US21121,"Knox County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0
0500000US47089,"Jefferson County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,3.6632964091889075
0500000US19099,"Jasper County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,2.1830871611751337
0500000US21141,"Logan County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0.20325203252032523
0500000US22043,"Grant Parish, Louisiana",NA,NA,NA,NA,NA,NA,NA,NA,7.602077363896847
0500000US05015,"Carroll County, Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,15.312768393930718
0500000US01123,"Tallapoosa County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,2.401612546397581
0500000US29201,"Scott County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,2.275498819439039
0500000US13237,"Putnam County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,6.728025770823747
0500000US39001,"Adams County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,3.411959893241001
0500000US12007,"Bradford County, Florida",NA,NA,NA,NA,NA,NA,NA,NA,4.645048203330412
0500000US45029,"Colleton County, South Carolina",NA,NA,NA,NA,NA,NA,NA,NA,3.3686953284943235
0500000US48457,"Tyler County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,4.331677422350156
0500000US54019,"Fayette County, West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.5721375887502586
0500000US47053,"Gibson County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,2.7590560159638366
0500000US05059,"Hot Spring County, Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,2.1385595996902365
0500000US39087,"Lawrence County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.28880147388338395
0500000US36121,"Wyoming County, New York",NA,NA,NA,NA,NA,NA,NA,NA,3.375892129503865
0500000US05027,"Columbia County, Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,1.8368815338384055
0500000US04023,"Santa Cruz County, Arizona",NA,NA,NA,NA,NA,NA,NA,NA,83.41339911711245
0500000US13257,"Stephens County, Georgia",NA,NA,NA,NA,NA,NA,NA,NA,2.935496330629587
0500000US29009,"Barry County, Missouri",NA,NA,NA,NA,NA,NA,NA,NA,9.686553773690704
0500000US28029,"Copiah County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,4.039837284331603
0500000US01047,"Dallas County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,0.24735432870075227
0500000US27147,"Steele County, Minnesota",NA,NA,NA,NA,NA,NA,NA,NA,7.9919754927210125
0500000US17117,"Macoupin County, Illinois",NA,NA,NA,NA,NA,NA,NA,NA,1.2740395194296528
0500000US28113,"Pike County, Mississippi",NA,NA,NA,NA,NA,NA,NA,NA,0.7069017938583156
0500000US49007,"Carbon County, Utah",NA,NA,NA,NA,NA,NA,NA,NA,13.121458487312147
0500000US21043,"Carter County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0
0500000US48241,"Jasper County, Texas",NA,NA,NA,NA,NA,NA,NA,NA,6.6899131070554825
0500000US54005,"Boone County, West Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.41612600116336296
0500000US26051,"Gladwin County, Michigan",NA,NA,NA,NA,NA,NA,NA,NA,1.672346833637156
0500000US37079,"Greene County, North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,21.573798791598733
0500000US18045,"Fountain County, Indiana",NA,NA,NA,NA,NA,NA,NA,NA,3.376797057840187
0500000US20113,"McPherson County, Kansas",NA,NA,NA,NA,NA,NA,NA,NA,4.141702661279086
0500000US51065,"Fluvanna County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,3.6738543318900843
0500000US72011,"Añasco Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,96.0356642841353
0500000US72045,"Comerío Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,100
0500000US72101,"Morovis Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,100
0500000US26105,"Mason County, Michigan",NA,NA,NA,NA,NA,NA,NA,NA,4.643483644618718
0500000US22119,"Webster Parish, Louisiana",NA,NA,NA,NA,NA,NA,NA,NA,0.9116765706739804
0500000US39027,"Clinton County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,1.604418100883144
0500000US23007,"Franklin County, Maine",NA,NA,NA,NA,NA,NA,NA,NA,1.680672268907563
0500000US39037,"Darke County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.7975007761564731
0500000US51197,"Wythe County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,0.5046528274874731
0500000US08117,"Summit County, Colorado",NA,NA,NA,NA,NA,NA,NA,NA,16.576753310446296
0500000US47069,"Hardeman County, Tennessee",NA,NA,NA,NA,NA,NA,NA,NA,0.3025896962313829
0500000US51155,"Pulaski County, Virginia",NA,NA,NA,NA,NA,NA,NA,NA,1.9950854200795693
0500000US19027,"Carroll County, Iowa",NA,NA,NA,NA,NA,NA,NA,NA,1.3927165354330708
0500000US20121,"Miami County, Kansas",NA,NA,NA,NA,NA,NA,NA,NA,0.5528824601775201
0500000US72131,"San Sebastián Municipio, Puerto Rico",NA,NA,NA,NA,NA,NA,NA,NA,97.95743312067763
0500000US01087,"Macon County, Alabama",NA,NA,NA,NA,NA,NA,NA,NA,0.36800309897346506
0500000US26137,"Otsego County, Michigan",NA,NA,NA,NA,NA,NA,NA,NA,1.0677316814736328
0500000US21193,"Perry County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0.5008850224080141
0500000US21195,"Pike County, Kentucky",NA,NA,NA,NA,NA,NA,NA,NA,0.789701611670601
0500000US20051,"Ellis County, Kansas",NA,NA,NA,NA,NA,NA,NA,NA,3.9771340932064554
0500000US26035,"Clare County, Michigan",NA,NA,NA,NA,NA,NA,NA,NA,2.1302971976641762
0500000US27157,"Wabasha County, Minnesota",NA,NA,NA,NA,NA,NA,NA,NA,2.0501666049611256
0500000US42059,"Greene County, Pennsylvania",NA,NA,NA,NA,NA,NA,NA,NA,1.4495512646178952
0500000US16031,"Cassia County, Idaho",NA,NA,NA,NA,NA,NA,NA,NA,26.472228862857598
0500000US39065,"Hardin County, Ohio",NA,NA,NA,NA,NA,NA,NA,NA,0.7907154699655656
